httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-1420 1 0.52265435 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod42-6349 113 0.41725743 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod31-6259 114 0.41587085 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod34-6482 115 0.41368464 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod25-8041 116 0.41357884 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod15-8883 117 0.4080857 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod50-7481 118 0.39777595 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod2-220 119 0.39725083 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod23-3199 120 0.39549762 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod21-5242 121 0.3948074 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod38-2742 122 0.3946335 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod48-5319 123 0.39263332 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod47-4340 124 0.38941294 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod7-1300 125 0.3809507 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod13-3512 126 0.3792313 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod37-917 127 0.3679381 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod7-8529 128 0.36609584 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod35-2109 129 0.36442927 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod5-5783 130 0.36070532 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod19-280 131 0.3596026 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod49-3357 132 0.3447715 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod34-5365 133 0.31582996 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod33-4744 134 0.31148964 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod39-7506 135 0.2635635 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod49-1152 136 0.2573482 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod13-1963 137 0.2570952 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod7-7702 138 0.25566536 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod40-2698 139 0.2522687 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod3-4193 140 0.25168985 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod38-7815 141 0.2515844 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod46-4661 142 0.2506031 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod6-4271 143 0.24805734 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod40-7717 144 0.24701744 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod16-2688 145 0.24192956 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod19-328 146 0.2333247 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod4-7169 147 0.18127912 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod34-2269 148 0.13293996 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod6-424 149 0.1321531 my_run
httpexampleorgagent4profilecardme new associates hilpert278 mickey576 baptist buckridge80 Q0 vldb_pod16-7657 150 0.13119994 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod48-64 1 1.6868197 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod34-1603 2 1.5366006 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod37-6649 3 1.5149763 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod19-1287 4 1.506092 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod12-9438 5 1.4587203 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod22-9165 6 1.4528232 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod33-7138 7 1.4320568 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod25-1521 8 1.4234177 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod19-6755 9 1.4189289 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod1-9443 10 1.4107863 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod36-5448 11 1.3829961 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod43-726 12 1.3780639 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod9-7888 13 1.3648115 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod14-2254 14 1.3605115 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod27-1003 15 1.3579347 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod7-8037 16 1.3382945 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod22-7500 17 1.3370339 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod25-8909 18 1.3283807 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod49-5205 19 1.3259176 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod45-8695 20 1.3226612 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod25-8911 21 1.3204262 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod35-3981 22 1.3138642 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod36-6848 23 1.3135952 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod6-3795 24 1.300757 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod32-2261 25 1.2993368 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod23-6762 26 1.2954527 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod14-4820 27 1.2896978 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod16-2795 28 1.285396 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod1-6030 29 1.2849771 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod39-6658 30 1.2848321 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod7-1901 31 1.2812623 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod24-1005 32 1.2810161 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod29-2836 33 1.2780833 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod31-541 34 1.2737764 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod30-6455 35 1.2712762 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod5-421 36 1.2710593 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod2-3065 37 1.22731 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod4-1189 38 1.2260034 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod34-4462 39 1.2242758 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod32-2168 40 1.2230598 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod18-747 41 1.2220187 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod40-4809 42 1.2042174 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod26-3472 43 1.1974226 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod21-7935 44 1.1970223 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod21-867 45 1.1953733 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod10-1742 46 1.1943058 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod22-1494 47 1.1930712 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod37-816 48 1.1894805 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod46-1117 49 1.1879442 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod3-9449 50 1.1877606 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod20-9484 51 1.1857176 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod44-5579 52 1.1843758 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod18-5048 53 1.1584713 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod41-5785 54 1.1574455 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod41-537 55 1.1484857 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod13-3364 56 1.1462102 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod44-5495 57 1.1452949 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod16-1624 58 1.1405337 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod20-2513 59 1.1393443 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod21-4932 60 1.136102 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod45-8130 61 1.0918331 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod14-5659 62 1.08791 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod4-6522 63 1.0829487 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod48-4875 64 1.082809 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod2-776 65 1.0824578 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod16-6185 66 1.0800245 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod36-1595 67 1.0758733 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod33-3007 68 1.0741084 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod11-3161 69 1.0700943 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod17-7804 70 1.0680649 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod48-3645 71 1.0653124 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod17-8997 72 1.0647395 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod38-9282 73 1.0645636 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod20-7674 74 0.98148537 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod42-8227 75 0.9694256 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod49-6513 76 0.96647525 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod17-2545 77 0.96225166 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod38-3026 78 0.9609101 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod23-7399 79 0.9589126 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod3-9404 80 0.9580618 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod8-6767 81 0.95730984 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod24-2400 82 0.95678884 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod24-147 83 0.95594585 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod10-6177 84 0.9546558 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod11-640 85 0.95445395 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod34-6941 86 0.95345485 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod47-5372 87 0.9522383 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod12-9433 88 0.9520157 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod7-2730 89 0.9505778 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod35-3117 90 0.9501426 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod43-9379 91 0.9495823 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod13-936 92 0.948913 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod37-280 93 0.94875896 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod12-2636 94 0.94849986 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod39-3469 95 0.9471134 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod8-1235 96 0.94665956 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod31-7167 97 0.943691 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod43-56 98 0.94316036 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod10-8476 99 0.9420042 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod9-1541 100 0.94074345 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod9-7938 101 0.9326166 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod40-6276 102 0.92981315 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod42-2279 103 0.9172307 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod29-3258 104 0.9134638 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod6-1094 105 0.9058053 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod8-4044 106 0.90223527 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod2-8703 107 0.88766026 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod32-7923 108 0.85651964 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod44-3458 109 0.8559175 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod19-9339 110 0.8465469 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod23-4995 111 0.84292066 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod45-3691 112 0.840807 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod49-190 113 0.8401668 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod40-7148 114 0.8392422 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod47-7712 115 0.837551 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod46-4805 116 0.83738303 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod39-2497 117 0.8362758 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod27-7483 118 0.8359166 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod42-3460 119 0.7318181 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod15-6780 120 0.72444004 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod35-6895 121 0.71898603 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod6-2522 122 0.71892494 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod31-1512 123 0.7177569 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod28-6421 124 0.7156922 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod29-1584 125 0.71476805 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod15-18 126 0.7138207 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod50-2763 127 0.71360695 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod15-2808 128 0.71169305 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod27-8676 129 0.7088974 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod26-6104 130 0.7088608 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod4-3519 131 0.70797735 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod28-8559 132 0.7034131 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod30-3731 133 0.50584286 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod47-1603 134 0.49148023 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod46-4876 135 0.48499507 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod3-491 136 0.48176295 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod5-3286 137 0.47889432 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod13-8616 138 0.47424597 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod1-8587 139 0.46920508 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod33-3410 140 0.4679251 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod50-6032 141 0.46545312 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod18-4563 142 0.45491767 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod41-6786 143 0.43592656 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod28-3009 144 0.42826384 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod26-8104 145 0.42821568 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod5-6306 146 0.31262034 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod30-6973 147 0.26364794 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod38-3556 148 0.24660128 my_run
httpexampleorgagent4profilecardme physicians corporation associated strosin214 beth faculty Q0 vldb_pod11-1411 149 0.22390649 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod27-3841 1 1.0234733 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod32-772 2 0.9601071 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod8-5844 3 0.93407845 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod49-6509 4 0.8944648 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod27-8260 5 0.88307786 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod6-3695 6 0.83285844 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod32-6304 7 0.8176339 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod17-5312 8 0.8049991 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod47-2437 9 0.78649235 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod28-5944 10 0.78528744 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod18-5655 11 0.76280767 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod31-4005 12 0.74046224 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod24-5084 13 0.7398546 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod35-627 14 0.73636246 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod21-3960 15 0.736352 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod2-3909 16 0.73446065 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod27-4718 17 0.7333751 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod20-1650 18 0.732965 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod45-7365 19 0.73112434 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod8-2651 20 0.7260002 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod12-2185 21 0.72434497 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod25-286 22 0.71503365 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod29-4018 23 0.71480525 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod23-1124 24 0.70195425 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod7-122 25 0.69986075 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod12-617 26 0.6997074 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod48-741 27 0.69956696 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod10-3755 28 0.6985723 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod31-4234 29 0.6982269 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod8-659 30 0.68375355 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod44-8864 31 0.6691506 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod43-5414 32 0.6655053 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod38-5031 33 0.6626065 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod34-1878 34 0.6618717 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod50-6556 35 0.65272075 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod22-2241 36 0.6504757 my_run
httpexampleorgagent4profilecardme internal associates satterfield305 hintz995 eichmann909 waldo53 Q0 vldb_pod10-9427 37 0.6465679 my_run
